owner_username,url_code,time_utc,type,caption,likes,comments
NYTimes,CzFnxN2L4fK,2023-11-01 03:10:17,GraphImage,"Heidi Klum transformed into a giant human peacock on Tuesday night for her Halloween bash in New York City. The model and former host of “Project Runway” talked about her costumed performance in an exclusive interview with The New York Times.

She is known for the elaborate outfits she wears every Halloween, and this year she had help from 10 Cirque du Soleil performers. Tap the link in our bio to read more about Klum’s transformation and to see costumes from earlier years. Photo by @kristaschlueter",108232,475
NYTimes,CzFghQXROzo,2023-11-01 02:09:42,GraphVideo,"The Enduring Appeal of ‘Wicked’

Oct. 30 was the 20th anniversary of “Wicked” on Broadway. Michael Paulson, a theater reporter for The New York Times, reflects on the show’s continued popularity.

Video by Michael Paulson and Claire Hogan/The New York Times",12981,135
WashTimes,CzrPdrtyZOE,2023-11-15 17:49:12,GraphImage,"Rep. Marjorie Taylor Greene blasted the eight Republicans who sided with Democrats in derailing her effort to impeach Homeland Security Secretary Alejandro Mayorkas, saying she couldn’t fathom what more evidence they needed.⁠
⁠",40,11
WashTimes,CzrHsSFs9ms,2023-11-15 16:44:08,GraphVideo,"On Wednesday's Front Page: House Speaker Mike Johnson has pushed a temporary spending measure across the finish line in his chamber, the GSA says it can slash government office space by as much as 30% over the coming years, and more.",4,1
WashTimes,Czq_5ebsGdI,2023-11-15 15:33:11,GraphImage,"President Biden’s staunchly pro-Israel stance has turned off young voters who increasingly side with Palestinians in the Middle East conflict and now threaten to make the president pay at the ballot box next year.⁠
⁠
These voters represent a growing Democratic Party faction that believes Israel is responsible for the conflict and has colonized “indigenous” Palestinians. They are angry that Mr. Biden has sent weapons to Israel and what they say is insufficient humanitarian aid to the Hamas-controlled Gaza Strip. They also are frustrated that the president hasn’t called for a cease-fire.",46,8
WashTimes,Czq4EJtMgm2,2023-11-15 14:24:42,GraphImage,"George Washington University has suspended the student group that last month projected onto a campus building a Hamas slogan calling for the destruction of Israel.⁠
⁠
The university said in a statement to multiple media outlets, including the Hill and the student newspaper GW Hatchet, that the actions by Students for Justice in Palestine “violated university policies.”⁠
⁠
“As a result, effective immediately, the university has prohibited SJP from participating in activities on campus,” the statement said.",94,25
WashTimes,CzpVXSPx9AZ,2023-11-15 00:02:20,GraphImage,"The 24-cent airmail stamp shows a Curtiss Jenny aircraft, printed upside down at the Bureau of Engraving and Printing because of an error. The rarity is one of the stamp-collecting hobby’s most notable pieces, since only 100 were ever found.",14,1
WashTimes,CzpNdY5MwxK,2023-11-14 22:53:11,GraphImage,The Census Bureau has predicted for the first time that the U.S. population will decline as deaths begin to outnumber births before the end of this century.⁠,17,6
WashTimes,CzpFmHCMA3N,2023-11-14 21:47:18,GraphVideo,"The “March for Israel” offered a resounding and bipartisan endorsement of one of America’s closest allies as criticism has intensified over Israel‘s offensive in Gaza, set off by the bloody Oct. 7 Hamas incursion.",226,26
WashTimes,Czo951XL4F7,2023-11-14 20:37:16,GraphImage,"“While we should work to find bipartisan measures to narrow the tax gap, any such effort must not reduce economic growth,” said Sen. Mike Crapo.",17,2
WashTimes,Czo1_0PMMqc,2023-11-14 19:28:10,GraphImage,"The Health and Human Services Department has refused to share with Congress case files on illegal immigrants charged with crimes, forcing House Judiciary Committee Chairman Jim Jordan to threaten a subpoena to pry loose the information.⁠
⁠
HHS is responsible for detaining illegal immigrant juveniles who jump the border without a parent — so-called Unaccompanied Alien Children or UACs. The number of UACs under President Biden has shattered all previous records, and Mr. Jordan has been trying to get HHS to reveal how it makes decisions on releasing the migrants into communities.",122,11
WashTimes,CzouGt2rIiP,2023-11-14 18:19:14,GraphImage,"More than 400 political appointees and staff members from dozens of federal agencies are urging President Biden to call for an immediate cease-fire in the Gaza Strip, a remarkable show of internal dissent over the White House’s approach to the conflict.⁠
⁠",43,19
WashTimes,Czomc0sMOY9,2023-11-14 17:12:20,GraphImage,"America’s Jews feel less safe and worry about antisemitism’s rise after the Oct. 7 Hamas terrorist incursion, according to the first poll of the Jewish community here since the attacks.⁠
⁠
The survey comes ahead of Tuesday’s “March for Israel” slated to bring Jews from across the nation to a Washington, D.C., rally in support of Israel and demonstrate solidarity with the hostages held captive by Hamas, said the Jewish Federations of North America, which sponsored the poll.",14,5
WashTimes,Czoei2Jsk98,2023-11-14 16:06:04,GraphVideo,"On Tuesday's Front Page: The House of Representatives narrowly defeated an effort to impeach Homeland Security Secretary Alejandro Mayorkas, the Supreme Court has issued a formal code of conduct after months of criticism, and more.⁠",13,2
WashTimes,CzoWpRWsd1q,2023-11-14 14:54:13,GraphImage,"Israeli troops uncovered a cache of weapons, including explosive suicide vests and rocket-propelled grenades, when they raided a children’s hospital in Gaza City.⁠
⁠
In the basement of Rantisi Hospital, Israel Defense Forces officials said, troops also found evidence that hostages taken by Palestinian Hamas militants in a deadly one-day rampage last month may have been held there at one point.",64,11
WashTimes,CzoO-RLMfdw,2023-11-14 13:47:14,GraphImage,"House and Senate lawmakers have exposed evidence of Mr. Biden’s at least tangential involvement in his family’s lucrative foreign business deals, including contracts that raked in nearly $5 million from companies linked to the Chinese Communist Party.",40,4
WashTimes,CzmcNTTB5sd,2023-11-13 21:07:07,GraphVideo,"It's been more than a month since Hamas terrorists launched an all-out assault on Israel, killing, injuring, raping and abducting thousands. And most in the media are still getting it wrong.⁠
⁠
Watch the full interview with Bold and Blunt's Cheryl Chumley and Gol Kalev using the link in our bio.",28,11
WashTimes,CzmUhSXM82p,2023-11-13 19:57:10,GraphImage,"Police in Georgia said Sunday they have captured three of the four inmates who broke out of a prison in the central part of the state last month, with only a murder suspect remaining at large.⁠
⁠
The Bibb County Sheriff’s Office said it tracked down Johnifer Dernard Barnwell at a home in Augusta just after 8 a.m. Sunday. The FBI and FBI SWAT teams assisted with the arrest.⁠
⁠
Authorities said “large amounts of drugs of trafficking quantity” were found in the residence when they took Barnwell, 37, into custody.",30,2
