owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CzQsp2QtI1Z,2023-11-05 10:24:54,GraphVideo,"This exclusive footage obtained by Al Jazeera shows ongoing search and rescue operations under the rubble of #Gaza’s al-Maghazi refugee camp that was hit by Israeli air strikes on Saturday.⁣
.⁣
#Israel_Gaza_War",20827,514
Aljazeeraenglish,CzQp236Ngz6,2023-11-05 10:00:35,GraphVideo,"“Hurry up, please... I can’t breathe.” A Palestinian girl is pleading for help from under the rubble of her destroyed home in #Gaza. In the video, @belalkh tries to reassure her while he digs away debris.⁣ 
🎥 @belalkh 
#Israel_Gaza_War",60666,1706
Aljazeeraenglish,CzQl2VWNjd3,2023-11-05 09:25:25,GraphVideo,"#US Secretary of State Antony Blinken has rejected the demand by Arab nations to support an immediate #ceasefire in #Gaza because he says #Hamas could still attack Israel.⁣
.⁣
He added #Israel should be taking “every possible measure” to prevent civilian casualties.⁣
.⁣
#Israel_Gaza_War #AntonyBlinken",29758,8731
Aljazeeraenglish,CzQi_0wstoO,2023-11-05 09:00:23,GraphImage,"Ibrahim Assalia and his family, British nationals, left their home in North London to help Assalia's father receive treatment in Jordan.⁠
.⁠
However, due to #Israel's bombing of the Gaza Strip, Assalia's father was unable to leave and died without medical care⁠.⁠
.⁠
“He passed away on the 22nd of this month – during war,” Assalia told Al Jazeera, speaking by phone from the northern Gaza city of Jabalia.⁠
.⁠
Assalia is trying to evacuate his family from Gaza, but Israeli shelling has made it dangerous to leave.⁠
.⁠
Meanwhile, Nasser Alshanti is relieved that his daughter and her family have managed to leave Gaza and are waiting to travel to the UK. ⁠
.⁠
“I cannot explain my feelings. I couldn’t sleep … I couldn’t focus during my lectures. All because my mind is totally engaged with what’s happening in Gaza,” he said.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📝 Urooba Jamal for Al Jazeera English ⁠
📸 Ibraheem Abu Mustafa, @Reuters",5593,124
Aljazeeraenglish,CzQcJbYsrUX,2023-11-05 08:00:25,GraphSidecar,"Thousands of #Iranians rallied across the country in support of #Palestinians in #Gaza, while marking the anniversary of the 1979 takeover of the US embassy in #Tehran. ⁠
.⁠
They condemned #Washington’s support of #Israel, which has been relentlessly bombarding the Gaza Strip in its war against #Hamas.⁠
.⁠
Saturday’s rally, which was called for by the state, came as the Israel-Gaza war entered its fourth week.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Iran⁠
.⁠
📸 Majid Asgaripour, WANA/ Vahid Salemi, Atta Kenare, @apnews",26443,481
Aljazeeraenglish,CzQYsv4MJpX,2023-11-05 07:30:17,GraphSidecar,"At least 128 people have been killed and dozens injured in #Nepal after a strong earthquake struck the northwest of the country.⁠
.⁠
The death toll is expected to rise as communication remains cut off in many areas. ⁠
.⁠
🔗Tap the link in bio for more.⁠ ⁠
.⁠
📸 Prakash Mathema, Balkumar Sharma, Nepali Prime Minister's Office, Prabin Ranabhat, @afpphoto / Krishna Adhikari, @apnews / Prime Minister's Office, @reuters",3585,27
Aljazeeraenglish,CzQVfSbNa28,2023-11-05 07:02:52,GraphVideo,"#Gaza's Jabalia refugee camp has been bombed again in the third major attack on the site in the past week. This time, Israel struck a UN-run school within the refugee camp where thousands of displaced Palestinians are sheltering.
.⁣
#Israel_Gaza_War",26031,754
Aljazeeraenglish,CzQVSDat_EA,2023-11-05 07:00:27,GraphSidecar,"The Israeli army intensified its bombardment of the #Gaza Strip on Saturday, hitting schools, mosques and more hospitals in the besieged enclave.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ #Israel⁠
.⁠
📸 Mahmud Hams, Bashar Taleb, Dawood Nemer, @afpphoto/ Fatima Shbair, @apnews/ Evelyn Hockstein, Anas al-Sharee, @Reuters",10900,191
Aljazeeraenglish,CzQRQk6NMI-,2023-11-05 06:25:22,GraphImage,"#Israel’s military has bombed al-Maghazi refugee camp in central #Gaza, killing more than 30 people, Palestinian officials have said.⁠
.⁠
The victims of the air raid on Saturday were taken to al-Aqsa Martyrs Hospital in Deir el-Balah, the Ministry of Health in the Hamas-run enclave said in a statement.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠
.⁠
📸 File: Hatem Moussa, @apnews",8008,136
Aljazeeraenglish,CzQHhaQMrPQ,2023-11-05 05:00:20,GraphImage,"Many #Palestinian #women have resorted to taking menstruation-delaying pills due to the desperate, unsanitary circumstances they have been forced into as a result of the continuing Israeli offensive in #Gaza.⁠
.⁠
Facing displacement, overcrowded living conditions, and a lack of access to water and menstrual hygiene products such as sanitary napkins and tampons, women have been taking norethisterone tablets – ordinarily prescribed for conditions such as severe menstrual bleeding, endometriosis, and painful periods – to avoid the discomfort and pain of menstruation.⁠
.⁠
According to Dr Walid Abu Hatab, an obstetrics and gynaecology medical consultant at the Nasser Medical Complex in the southern city of Khan Younis, the tablets keep progesterone hormone levels raised to stop the uterus from shedding its lining, thus delaying a period.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Mahmud Hams, @afpphoto",116512,2130
Aljazeeraenglish,CzP2ZmtNe1Y,2023-11-05 02:30:35,GraphSidecar,"World-famous #Darjeeling #tea gardens in #India’s West Bengal state immediately whip up picturesque visuals of clouds floating over rolling hills covered in tea bushes where women pick tea leaves that they collect in woven baskets tied to their backs.⁠
But there is another reality behind those postcard visuals.⁠
.⁠
The demand for Darjeeling tea in India has fallen due to the availability of cheaper alternatives from #Nepal and rising production costs, endangering the industry and the livelihoods of thousands of workers.⁠
.⁠
The Darjeeling tea industry was started by the British in the mid-19th century and now has 87 tea gardens in India's West Bengal state.⁠
.⁠
Tea experts attribute the falling production to a nearly 40% decline since gardens were converted to fully organic, severe labor shortages, and climate change.⁠
.⁠
The premium quality tea caters mostly to international markets, but exports to Russia, Japan, Iran, the US, and European countries have declined in the past five years.⁠
.⁠
Darjeeling tea producers blame Nepal's free trade agreement with India as one of the key reasons for squeezing their market share, as Nepal's orthodox tea is much lower in cost.⁠
.⁠
The Darjeeling tea industry has been demanding a revision in India's Free Trade Agreement with Nepal and strict implementation of a geographical indication (GI) tag that prohibits blending of Darjeeling with other teas.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📝📸 Gurvinder Singh for Al Jazeera English ⁠",3787,38
Aljazeeraenglish,CzPlLhzMDt6,2023-11-05 00:00:12,GraphImage,"Palestinian football survived the upheaval of the second Intifada from 2000 to 2005, deepening occupation, and five #Israeli wars on #Gaza, with the national team successfully qualifying for three straight Asian Cup competitions.⁠
.⁠
But with no end in sight to the latest war in Gaza, gearing up for the start of the 2026 World Cup qualification in November and the Asian Cup in January 2024 might prove the toughest challenge yet.⁠
.⁠
Meanwhile, footballers in Gaza remain subject to the full wrath of Israel’s war.⁠
.⁠
""Many players that I played against or with while in Gaza have died,” says Mahmoud Wadi, the highest-priced transfer in the history of Palestinian football.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #Palestine⁠ ⁠#Football⁠
.⁠
📝 Bassil Mikdadi for Al Jazeera English⁠
📸 Suhaib Salem, @reuters",57970,604
Aljazeeraenglish,CzPXedDOeQN,2023-11-04 22:00:23,GraphSidecar,"Miniature lamps encrusted with #diamonds and rubies; animals and plants carved from #gold and emeralds: reclusive French master jeweller Andre Chervin, who has supplied the world's most elite brands, is finally putting his own art on display in New York.⁠
.⁠
""This collection represents a lifetime of work,"" Chervin, 95, said in a statement to the New-York Historical Society.⁠
.⁠
""I was able to choose myself what to make, and when, and exactly how I wanted them. I was free from the constraints that naturally come when you are manufacturing for a customer's order.""⁠
.⁠
Born in Paris in 1927 into Jewish family, he received his training at the prestigious Haute Ecole de Joaillerie in the French capital and emigrated to New York in 1951.⁠
.⁠
There, together with another aspiring French jeweller, Serge Carponcy, with $2,000 in hand, he founded the atelier Carvin French in the heart of Manhattan, which for decades has supplied jewellery to the top retailers.⁠
.⁠
Chervin dislikes public attention and had to be convinced to be part of an exhibition, his daughter and vice president of the atelier, Carole Chervin, told AFP.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#AndreChervin #NewYork #Jewelry⁠
.⁠
📸 Ed Jones, Handout, Carvin French Jewelers, @afpphoto",1054,10
Aljazeeraenglish,CzPLTglrYAd,2023-11-04 20:14:52,GraphVideo,"How is media within Israel responding to the war in Gaza?
.
Link in @ajlisteningpost bio for the full episode 🔗🔗
.
#gaza #gazawar #news #israel #israel_gaza_war",10676,131
Aljazeeraenglish,CzPC6LcN3od,2023-11-04 19:01:26,GraphVideo,"""We were in the middle of an operation.""⁣
.⁣
Dr Khamis Elessi was treating a burn victim when an Israeli air strike hit an ambulance convoy at al-Shifa Hospital in #Gaza.⁣
.⁣
#Israel_Gaza_War",5970,116
Aljazeeraenglish,CzO8AqoN6RM,2023-11-04 18:00:45,GraphVideo,"“When we went after Osama Bin Laden we did not bomb Pakistani civilians.”⁣
.⁣
California Democrat Ro Khanna says the bombing of innocent civilians, in #Gaza needs to stop.⁣
.⁣
#Israel_Gaza_War",27297,988
Aljazeeraenglish,CzO1di0M5YL,2023-11-04 17:03:35,GraphVideo,"Benjamin Netanyahu flailed his way through a press conference earlier this week as criticism grew louder.
.
Omar Baddar spoke with us about the pressure he’s facing within Israel.
.
Link in @ajlisteningpost bio 🔗🔗
.
#gaza #gazawar #news #israel #israel_gaza_war",19441,471
Aljazeeraenglish,CzOxsJYMTns,2023-11-04 16:30:21,GraphImage,"#AJOPINION: ⁠""Western media failures say more about the West than Gaza,"" writes Patrick Gathara, senior Editor for Inclusive Storytelling at The New Humanitarian.⁠
.⁠
""Many Western media outlets insist on highlighting the immorality of killing and brutalising Israeli civilians, as Hamas has undoubtedly done, while soft-pedalling the immorality of the Israeli military’s indiscriminate killing of Palestinian civilians by carpet bombing the Gaza Strip.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠
.⁠
📸 Screenshot, Al Jazeera⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",16557,456
Aljazeeraenglish,CzOuUJhNHLG,2023-11-04 16:01:26,GraphVideo,"“Bombings from the sea started falling on us.” Dr. Thufkar Swerjo describes a harrowing and gruesome escape south.⁣
.⁣
#Israel_Gaza_War⁣",3041,118
Aljazeeraenglish,CzOncZ2Nes8,2023-11-04 15:01:27,GraphVideo,"“You need to stop the indiscriminate bombardment” Dr Tanya Haj-Hassan of Doctors Without Border paints a grim picture of the situation in Gaza and describes the new acronym coined in the besieged enclave.⁣
.⁣
#Israel_Gaza_War",15615,341
Aljazeeraenglish,CzOdFGEsZGJ,2023-11-04 13:30:12,GraphImage,"Egypt's President Abdel Fattah el-Sisi is unlikely to accept the 2.2 million displaced Palestinians from #Gaza, experts have told Aljazeera.⁠
.⁠
“The political cost outweighs any of the benefits,” says Nancy Okail, president and CEO of the Center for International Policy, a progressive nonprofit in Washington, DC.⁠
.⁠
#Israel's offer of debt relief to entice #Egypt has been rejected.⁠
.⁠
Experts suggest el-Sisi may use this situation to divert attention from human rights abuses in Egypt.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #Palestine⁠ ⁠
.⁠
📝 AlJazeera Staff ⁠
📸 Ibraheem Abu Mustafa, @reuters",6329,323
Aljazeeraenglish,CzOai4KOZaw,2023-11-04 13:09:03,GraphVideo,"People are using keffiyehs to show solidarity at Palestinian protests and rallies. But the black and white scarf has a long history of resistance, going back to the days of British rule in historic Palestine.

#Palestine #Israel #Gaza #WestBank #Keffiyeh",36258,285
Aljazeeraenglish,CzOPXhAMIWC,2023-11-04 11:30:30,GraphVideo,"#Israel says safe zones in #Gaza are ‘safe’, but it’s a different reality on the ground.⁣
.⁣
#Israel_Gaza_War",24622,796
Aljazeeraenglish,CzOOuQQsp_d,2023-11-04 11:24:39,GraphSidecar,"Tens of thousands of people gathered in #Beirut for #Hezbollah leader Hassan Nasrallah's televised address, marking the first time since the Israel-Gaza war broke out. ⁠
.⁠
#Nasrallah, a leading voice in the ""Axis of Resistance"" alliance, warned of a wider regional escalation if Israel continues its war in #Gaza. ⁠
.⁠
Nasrallah said that “all scenarios are open on our Lebanese southern front” and that “what happens on the Lebanese front will depend on what happens in Gaza”, calling on Israel to stop its attacks on the besieged Gaza Strip to avoid a regional conflagration.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Lebanon ⁠#HassanNasrallah⁠
.⁠
📸Alaa Al-Marjani, Mohamed Azakir, @reuters/ Hussein Malla, Hussein Malla, @apnews",41400,750
Aljazeeraenglish,CzOH0hpso7Y,2023-11-04 10:24:20,GraphSidecar,"Residents of the Christian village of Rmeich, near the Lebanon-Israel border, prepare for potential hostilities between #Hezbollah and #Israel.⁠
.⁠
The village has already experienced the consequences of clashes between Israel and Hezbollah. The ongoing war on Gaza has impacted the village and Lebanon.⁠
.⁠
Despite the situation, villagers maintain normalcy, with daily masses at the local church.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Lebanon ⁠
.⁠
📸Zohra Behsemra, @reuters",8520,128
