owner_username,url_code,time_utc,type,caption,likes,comments
NYTimes,CzCJHLYtm4C,2023-10-30 19:00:32,GraphSidecar,"Nearly half of U.S. public schools have been operating without a full teaching staff, according to the Department of Education, as enrollment in teacher preparation programs plunges. 

The race to fill vacancies is creating havoc in the education system of Jamaica, the largest English-speaking country in the Caribbean, reflecting how school staffing challenges in rich nations are spawning a brain drain in parts of the developing world.

Jamaica has a large pool of skilled English-speaking teachers who are well suited for working in other English-speaking countries or in places where English proficiency is prized, like the United Arab Emirates and Japan. But Jamaica has lost about 10% of its teachers in just the last two years. Adding to the stress on teachers who remain in Jamaica, administrators in parts of the country had to place even more students into classrooms that were already overcrowded.

Who will teach Jamaica’s children? Tap the link in our bio to read the full story from @simongromero. Photos by @alecegarra",13040,190
NYTimes,CzCCjyNL6-Q,2023-10-30 17:49:15,GraphVideo,"War Through the Eyes of Gaza’s Children

“I would start trembling,” 5-year-old Wael Salha said at a U.N. camp in southern Gaza. He was among several children in Gaza interviewed by The New York Times about the experiences of fleeing their homes following intense airstrikes by the Israeli army. According to the U.N., more than a million Gazans have been displaced since the beginning of the Israel-Hamas war, many of them children. The children The Times spoke to described the squalid conditions they were living in and the constant fear they experienced while trying to make sense of a war with no end in sight.

Tap the link in our bio for the latest updates on the war. Video by @elnaggarmona, @neilacollier , Danielle Miller and Mark Boyer/The New York Times",101485,6303
NYTimes,CzBxwNfMZ3S,2023-10-30 15:21:17,GraphSidecar,"After a gunman killed 18 people and injured 13 in Lewiston, Maine, last week, residents began to process the deadliest mass shooting in the nation this year and finally started to mourn in person. They shared meals and filled churches. Some just gave one another a hug.

On Sunday, hundreds of people gathered for a vigil inside the Basilica of Saints Peter and Paul in Lewiston. Outside, hundreds more stood in the cold, candles in hand, watching a livestream. During a vigil the day before, a pastor read the first names of the 18 people who died in the shooting. 

Tap the link in our bio to read more about the aftermath of the tragedy. Photos by @hlswift and @acullenphoto",20861,346
NYTimes,CzBqDN7uteV,2023-10-30 14:15:14,GraphImage,"Palestinian health officials say more than 8,000 people have been killed in Gaza, many of them children, since Israel began launching retaliatory airstrikes in response to a Hamas attack on Oct. 7 that killed some 1,400 people in Israel. 

Israeli forces were attacking Gaza by land and air, military officials said on Monday, as infantry and armored units fought inside the enclave and warplanes struck hundreds of targets over the weekend.

Entering a fourth day of what a military spokesman described as an “extended ground operation” against Hamas, Israel continued to warn hospitals in northern Gaza to evacuate, the World Health Organization said overnight. But as Israeli troops sought to move deeper inside the territory, the agency again urged Israel to rescind the warning, saying it was impossible to clear hospitals without risking the lives of patients amid severe shortages of medicines and health facilities that are damaged or overflowing.

Tap the link in our bio for the latest updates from our reporters on the war.",36831,4444
NYTimes,CzAK_IyuKPW,2023-10-30 00:24:49,GraphVideo,"Remembering ‘The Exorcist’ at 50

Could a movie about a girl possessed by the devil really have caused audience members to faint and lose their lunch at theaters? The vehement reaction to “The Exorcist” when it premiered in late 1973 helped create a special place for it in pop culture, as evidenced by the media frenzy at the time.

The New York Times critic Jason Zinoman gives his perspective on the film’s lasting impact, the screenwriter’s headstrong ideas for the production and the conflict that turned “The Exorcist” into one of the scariest movies of all time. Tap the link in our bio to read more. 

Video by @globalgabrielgrey @zinomanj and @jamessurdam",18655,247
NYTimes,Cy_8DGpOGQ6,2023-10-29 22:12:03,GraphSidecar,"A year after the crowd crush that killed nearly 160 young people in the Itaewon district of Seoul, survivors and relatives of victims continue to wrestle with unanswered questions and grief as they push for accountability from officials.

A government investigation failed to explain why desperate calls to the police were ignored for hours. Senior officials refused to take responsibility. The disaster quickly became politicized, with people divided, and political parties quarreling, over who should be held responsible. Many wrote online that the young victims and survivors should bear the blame. The survivors said they felt revictimized.

With the tragedy and its aftermath as the backdrop, Halloween celebrations were subdued this year in the Itaewon district. Read more from the survivors and victims’ families at the link in our bio. Photos by @nytchangster",79027,269
NYTimes,Cy_qOw-uxNh,2023-10-29 19:36:21,GraphSidecar,"Now that 16 states in the U.S. ban abortion completely or after six weeks of pregnancy, hospitals are playing a growing role in abortion access as pregnant women with certain health issues travel to seek care that clinics can’t provide.

Abortions are extremely safe, but for women with certain pregnancy complications, it can be risky to take abortion pills or to have the procedure performed in an outpatient clinic. The same is true for women with severe underlying or untreated health conditions, including asthma, diabetes, hypertension and hyperthyroidism.

Tap the link in our bio to read about one patient who traveled to a Chicago hospital to have an abortion after an ultrasound showed an issue with her placenta that could make the procedure riskier. Reporting by @atmccann and photos by @jaymiey",39257,1092
NYTimes,Cy_ax2KucUe,2023-10-29 17:21:20,GraphSidecar,"The Israeli military on Sunday signaled a heavier assault on Gaza, saying it had expanded its ground incursion overnight, and warned with increasing “urgency” that Palestinian civilians should move to the southern part of the coastal strip.

A day after Prime Minister Benjamin Netanyahu said that Israeli troops were inside Gaza and that the war had entered a second phase, the precise number of soldiers who have been sent into the territory since Friday remained unclear. The military’s chief spokesman said that Israeli forces were “gradually expanding the ground activity and the scope of our forces,” and that they were “progressing through the stages of the war according to plan.”

Phone and internet service had been knocked out for days as Israel began an intensified ground operation on Friday. But phone and internet connectivity partially returned on Sunday morning, according to the chief executive of the main Palestinian telecommunications company. 

The death toll in Gaza since Oct. 7 exceeded 8,000 people, including 3,342 children, a spokesman for the Hamas-run health ministry said on Sunday. 

Read more live updates at the link in our bio. Photos by @tamirhasacellphone, @samarabuelouf, @yousef.masoud92, Mohammed Saber/EPA, via Shutterstock, Mohammed Abed/Agence France-Presse — Getty Images and Haitham Imad/EPA, via Shutterstock",96099,7018
NYTimes,Cy_UDxHuCmP,2023-10-29 16:22:36,GraphSidecar,"A huge religious carnival in Kolkata shows that India remains a country of diverse political and social beliefs, despite the dominance of the right-wing national government. 

The five-day festival, called the Durga Puja, is part Mardi Gras, part Christmas, and it is the most important religious celebration for Hindus in this part of eastern India. Over the past few years, the festival pavilions have morphed from traditional works of art to high-tech installations representing progressive ideas. 

The themes at this year’s festival included the hardships faced by auto-rickshaw drivers; child labor and trafficking and the sexual abuse of young girls; and the suffering in the Indian state of Manipur, where Prime Minister Narendra Modi has been accused of indifference amid deadly ethnic warfare.

See more photographs of the installations and read more about the festival at the link in our bio. Photos by @lokeatul",55028,748
NYTimes,Cy_EV8lOwsh,2023-10-29 14:05:17,GraphSidecar,"What is it like to be young in Ukraine right now?

The years of young adulthood are often associated with opening horizons. Making friends. Having adventures. The first independent steps into work, or study, or love. For many young Ukrainians, though, war with Russia has upended that reality, replacing it with danger and death, depression and dislocation.

In interviews with The New York Times, six young people who live in and around the Ukrainian capital, Kyiv, explore the pressure of experiencing young adulthood at a time of conflict. A few have seen and felt the cost of war painfully close. Others say their daily lives are, for the most part, mundane. But all agreed that it has indelibly altered what should be their formative years as adults.

Meet these young Ukrainians and learn more about their realities at the link in our bio. Photos by @laetitiavancon",75226,1626
NYTimes,Cy-4ghPtZDT,2023-10-29 12:22:09,GraphImage,"Matthew Perry, who portrayed Chandler Bing in the acclaimed sitcom “Friends,” has died. He was 54.

The death was confirmed by Capt. Scot Williams of the Los Angeles Police Department’s Robbery-Homicide division. He said the cause of death was not likely to be determined for some time, but there was no indication of foul play.

Perry was well known to American television audiences, featuring in over 200 episodes in all 10 seasons of “Friends,” the hit NBC show that followed a group of young professionals living in Manhattan. Though best known for “Friends,” Perry’s career in television spanned nearly four decades.

Read more about the life of Matthew Perry at the link in our bio. Photo by Kevin Winter/Getty Images",259306,1681
NYTimes,Cy9bB3lu_cw,2023-10-28 22:46:09,GraphVideo,"Protests Held Around the World in Support of Palestinians

Pro-Palestinian demonstrators marched in several cities, denouncing Israeli strikes on Gaza and calling for a cease-fire.

Tap the link in our bio to read more about the protests.",62042,5639
NYTimes,Cy9IplLOpU0,2023-10-28 20:04:26,GraphImage,"Former Vice President Mike Pence, who spent four years dutifully serving President Donald Trump but refused to carry out Trump’s demand that he block the 2020 election results, ended his presidential bid on Saturday, with a final appeal for his party to return to conservative principles and resist the “siren song of populism.”

The surprise announcement came at the end of his remarks before a crowd of Jewish Republican donors in Las Vegas, and was met with gasps.

“It’s become clear to me that this is not my time,” he told the crowd of 1,500, promising to “never leave the fight for conservative values.”

Read more about Pence’s statement at the link in our bio. Photo by @jordangalephoto",75998,2045
NYTimes,Cy9Ff4Ruznc,2023-10-28 19:36:54,GraphImage,"Prime Minister Benjamin Netanyahu of Israel said in a televised news conference on Saturday evening that Israeli forces had entered the Gaza Strip on Friday, beginning “the second stage of the war.” He called the campaign “our second war of independence” and warned Israelis to expect a “long and difficult” campaign.

Military officials had said earlier in the day that Israeli troops advanced into the northern part of the enclave on Friday, accompanied by aerial and artillery bombardment, and that they remained there on Saturday evening. Hamas’s armed wing confirmed on Friday night and Saturday afternoon that its forces were fighting with Israeli soldiers inside Gaza.

Neither Netanyahu nor Israeli military officials publicly described the operation as an invasion, and the maneuver appears, so far, more limited than some experts had predicted. The military has released only brief footage of its advance, and few Palestinian accounts have emerged. Gazan internet connections and phone lines were down, making it difficult to assess the extent of the military action.

This is a developing story. Tap the link in our bio to read more live updates.",15768,3528
NYTimes,Cy896nmO5cg,2023-10-28 18:31:29,GraphVideo,"Maine Gunman Had Paranoid Beliefs, Officials Say

The man who killed 18 people and wounded 13 more in Lewiston, Maine, was found dead on Friday night, ending a two-day manhunt.

The gunman legally purchased several guns, some as recently as days before the attack, officials said, and may have previously visited the two businesses — a bar and a bowling alley — that he attacked on Wednesday evening.
Police found the man dead in a trailer at a recycling plant in Lisbon, where he had once worked. Officials said that he appeared to have shot himself and that they believed he had acted alone in carrying out the attack.

“There’s paranoia, there’s some conspiracy theorist piece,” Michael J. Sauschuck, commissioner of the state’s public safety department, said. He said the man believed, wrongly, that “people were talking about him” and may have also been hearing voices.

Read more about what we know at the link in our bio.",5988,482
NYTimes,Cy8ph2vumjQ,2023-10-28 15:32:30,GraphSidecar,"Amid the chaos of climate change, humans tend to focus on humans. But Earth is home to countless other species, including animals, plants and fungi. For centuries, we have been making it harder for them to exist by cutting down forests, plowing grasslands, building roads, damming rivers, draining wetlands and polluting. Now that wildlife is depleted and hemmed in, climate change has come crashing down. 

@nytmag spoke to seven scientists who are documenting the impacts of global warming on the nonhuman world. Their work brings them face to face with realities that few of us see firsthand. 

Tap the link in our bio to read the full interviews with the scientists and learn how they’re watching their life’s work disappear. Photos by @theatraff",71135,489
NYTimes,Cy8Z6T8O1r5,2023-10-28 13:16:01,GraphSidecar,"By 2050, one in four people on the planet will be African, and early tremors of this seismic change are already registering around the world. Birthrates are tumbling in richer nations, creating anxiety about how to care for, and pay for, their older societies. But Africa’s baby boom continues apace, fueling the youngest, fastest growing population on earth.

The median age on the African continent is 19. In India, the world’s most populous country, it is 28. In China and the U.S. it is 38. And experts say the next quarter-century will not only transform many African countries but also radically reshape their relationship with the rest of the world. Africa will be pushed to the fore of the most pressing concerns of our age, like climate change, the energy transition and migration.

Read part one of a series on how the youth boom is changing the continent, and beyond at the link in our bio. Reporting by @declanjwalsh and photographs by @hannahreyesmorales",153137,2014
NYTimes,Cy7OD94Ll3R,2023-10-28 02:13:15,GraphImage,"The gunman suspected of killing 18 people and injuring 13 others in Maine was found dead of an apparent self-inflicted gunshot wound on Friday night at a recycling center where he used to work, officials briefed on the matter said.

The discovery appeared to bring an end to a sweeping two-day manhunt that put people across much of the state’s southern tier under threat. Officials said the man had opened fire on Wednesday in Lewiston on crowds at a bowling alley and a bar where patrons were playing cornhole. The hunt for him had extended across a vast swath of a largely rural state with many potential hiding places.

Tap the link in our bio for live updates on this developing story.",22186,631
NYTimes,Cy6_sR_hCxO,2023-10-28 00:10:39,GraphImage,"Sofia Coppola makes filmmaking look easy. But even now, 25 years after her debut feature, “The Virgin Suicides,” it isn’t.

Over eight feature films — including her latest, “Priscilla,” about the young Priscilla Presley’s tumultuous relationship with Elvis — Coppola has delved deeply into the liminal stage that is a young woman’s coming-of-age. Indeed, she is so drawn to the idea of becoming that she sometimes finds it hard to grasp that she became. On the press tour for “Priscilla,” young women keep telling Coppola that they plan to be filmmakers, too. Their ambition gives her hope, though it’s tempered by two and a half decades of experience, including tough battles to save her new movie. “If it’s so hard for me to get financing as an established person, I worry about younger women starting out,” she said. “It’s surprising that it’s still a struggle.”

Tap the link in our bio to read more about how @sofiacoppola fought to make “Priscilla” and what Presley told her after she saw the movie. Photo by @ok__mccausland",16195,216
NYTimes,Cy6yaEUPopA,2023-10-27 22:11:36,GraphSidecar,"Women could fill truck driver jobs, but companies won’t let them.

Trucking companies often refuse to hire women if the businesses do not have women available to train them. Women made up only 4.8% of truck drivers in 2021, according to the most recent government statistics. Because of this, there are few female trainers to go around. The same-sex training policies are common across the industry, truckers and legal experts say, even though a federal judge ruled in 2014 that it was unlawful for a trucking company to require that female job candidates be paired only with female trainers.

Tap the link in our bio to read more from women who say the same-sex training policy prevents women from being hired. Photos by @montiniquemonroe and @mikaylawhitmore",18294,478
NYTimes,Cy6heuVRET7,2023-10-27 19:43:41,GraphImage,"Scientists have looked for menopause in mammals in the wild — and it’s rare. After decades of observations in a rainforest in Uganda, researchers found that some chimpanzees go through menopause. The new study challenges a prominent evolutionary theory.

Read more about the study and meet some of the female chimps living long past the end of reproduction at the link in our bio. Photo by Kevin Langergraber/Arizona State University.",18548,260
NYTimes,Cy6VwX4LiFt,2023-10-27 18:02:03,GraphVideo,"Israel Vowed to Destroy Hamas. But Who Will Govern Gaza?

Israel has set itself a stiff challenge in aiming to destroy Hamas. And another question looms: Once in Gaza, how might Israel get out? This is a news analysis by Steven Erlanger, chief diplomatic correspondent in Europe for The New York Times, who has been reporting from Israel.

Tap the link in our bio for the latest updates to the Israel-Hamas War from our reporters on the ground.",50151,5067
NYTimes,Cy6JVQiL9v6,2023-10-27 16:13:14,GraphVideo,"The Return of the Whales to Long Island

As recently as 10 years ago, a whale or dolphin sighting was an uncommon occurrence on the East End of Long Island. The overfishing of Atlantic menhaden had led to a huge drop in marine life off the coast. Since 2012, coastwide catch limits on the fish have led to populations rebounding, improving water quality and bringing more marine animals closer to the beach than they’ve been since the middle of the last century.

That resurgence, often just out of human sight, is fairly new. That is, until @suttonlynch, a photographer who has gained a devoted online following, started documenting this dramatic turning point in the East End’s environmental and cultural history with his drone.

See more beautiful scenes of whales off the coast of Long Island at the link in our bio.",178218,1055
NYTimes,Cy6BYRcLIpT,2023-10-27 15:03:43,GraphVideo,"For many Palestinians in Gaza, sporadic access to WhatsApp is one of the few outlets for sharing firsthand accounts of the war happening around them: raw reflections on death, despair and shattered dreams sent via audio messages from a territory under siege.

For two weeks in mid-October, Tasneem Ismael Ahel, a 19-year-old college student from Gaza City, documented how her hometown was transformed under Israeli bombardment, sharing daily updates with The New York Times in the form of an audio diary.

Video showed damage in the Al-Rimal neighborhood of Gaza City, where she was raised. Tap the link in our bio to hear more from @tasneem__ismael",28709,3542
NYTimes,Cy5ysAnLypb,2023-10-27 12:54:48,GraphSidecar,"Adidas and Kanye West made billions of dollars producing Yeezy shoes before the brand broke with him last year as he made antisemitic and other inflammatory public remarks. But the split came after Adidas tolerated West's misconduct behind the scenes for nearly a decade, a New York Times examination found.

Inside their partnership, the artist made similarly offensive comments, displayed erratic behavior and issued ever escalating demands. Adidas’s leaders, eager for the profits, time and again abided his misconduct.

The New York Times interviewed current and former employees of Adidas and West, and obtained hundreds of previously undisclosed internal records — contracts, text messages, memos and financial documents — that reveal a partnership that was fraught from the start.

Read the full article at the link in our bio.",35607,1145
NYTimes,Cy4hJn9MfDT,2023-10-27 01:02:19,GraphSidecar,"The North Fork of Long Island boasts more than 40 vineyards, producing award-winning merlots, sauvignon blancs and cabernet francs. The 30-mile-long peninsula at the eastern end of the island, in New York, is also abuzz with new women-owned businesses: There are sustainable seafood restaurateurs, second-career farmers sharing their love of oysters and quahogs, innovative gallerists and pioneering winemakers finally uncorking dreams of their own. 

At any time of year, you can easily explore the area over a weekend. But in late fall, the crowds have ebbed, the beaches are mostly empty, locals are savoring the autumn harvest and the crisp mornings feel ripe for an outdoor adventure along the timeless waterfront.

Planning a trip to the North Fork? Check out @laurenmati’s full list of recommendations for a long weekend on Long Island at the link in our bio. Photos by @cenicola_outtakes",21051,208
NYTimes,Cy4Q4tqrx07,2023-10-26 22:42:02,GraphVideo,"A Close Look at Some Key Evidence in the Gaza Hospital Blast

The video shows a projectile streaking through the darkened skies over Gaza and exploding in the air. Seconds later, another explosion is seen on the ground.

The footage has become a widely cited piece of evidence as Israeli and American officials have made the case that an errant Palestinian rocket malfunctioned in the sky, fell to the ground and caused a deadly explosion at Al-Ahli Arab Hospital in Gaza City.

But a detailed visual analysis by The New York Times concludes that the video clip — taken from an Al Jazeera television camera livestreaming on the night of Oct. 17 — shows something else. The projectile seen in the video is most likely not what caused the explosion at the hospital. It actually detonated in the sky roughly two miles away, The Times found, and is an unrelated aspect of the fighting that unfolded over the Israeli-Gaza border that night.

The Times’s finding does not answer what did cause the Al-Ahli Arab Hospital blast, or who is responsible. The contention by Israeli and American intelligence agencies that a failed Palestinian rocket launch is to blame remains plausible. But the Times analysis does cast doubt on one of the most publicized pieces of evidence that Israeli officials have used to make their case and complicates the straightforward narrative they have put forth.

The hospital blast has become a searing, contested episode in the war that began on Oct. 7, after Hamas, which controls the Gaza Strip, invaded Israel, killing more than 1,400 civilians and soldiers and seizing 200 hostages who were taken back to Gaza, according to the Israeli government. Israel has responded with a relentless artillery and bombing campaign that has killed 5,700 Palestinians, according to the Hamas-run Gazan Health Ministry. The Israeli military is also preparing for a ground invasion.

Visit the link in our bio to read the full visual investigation.",73580,5522
