owner_username,url_code,time_utc,type,caption,likes,comments
Time,CyySpnCsiL1,2023-10-24 15:00:12,GraphSidecar,"The scene as recounted by Eyal Nouri is almost too painful to tell: his uncle, Said Moshe, was killed in front of his aunt, Adina. His last sighting of Adina is from a photograph posted online: “You see her on a motorcycle,” Eyal says. ""She’s sitting in the middle between the two terrorists. Think about the situation. A few minutes ago she saw her husband, the one that she loved for the last 50 years, murdered in front of her eyes, and now they’re taking her to an unknown place in the Gaza Strip.”

Adina Moshe, 72, is believed to be one of more than 220 hostages taken by Hamas following the Oct. 7 massacre.

In recent days, TIME reporters, editors, photo, video journalists, and contributors have worked around the clock to gather the voices of the families whose relatives have been taken hostage by Hamas.

Their stories are assembled here, as well as in full at the link in bio.

Photographs by @michal_chelbin for TIME",16855,2780
Time,CyyLyFKsLk3,2023-10-24 14:00:12,GraphSidecar,"What made our list of the Best Inventions of 2023?

Moonwalkers, battery-­powered wheeled shoes that allow you to walk normally (not skate), just faster and more easily. ChefDoodler's pen for easy cake decorating. Birdie+, a personal-­safety alarm on a key chain. A modern flip phone from Samsung. BirdBuddy's high-tech bird feeder. Samba Robotic Toothbrush, which helps people with mobility difficulties clean hard-to-reach spaces.

That's not all. At the link in bio, explore all of the 200 innovations that are changing how we live.

Photographs by @elizabethrenstrom for TIME",3308,35
Time,CywQ0qbNFUh,2023-10-23 20:16:53,GraphVideo,TIME health correspondent Jamie Ducharme wrote the book on Juul in 2021. Here's what happened to the vaping industry since,872,85
Time,Cyvp_bUt7oV,2023-10-23 14:26:27,GraphSidecar,"""Any story of the Osage Nation today,"" writes Jean Dennison, ""of course, must describe the legacy of Osage trauma that arose from a long history of settlers taking our land, tearing apart our families, trying to eliminate our language and culture, overthrowing our government, not fulfilling treaty promises, swindling and murdering Osages, and fighting against our rights to govern our land.""

In an essay for TIME, Dennison—who is a citizen of the Osage Nation—says that it's vital to tell stories that highlight Indigenous agency, voices, and complexity.

At the link in bio, find out what #KillersOfTheFlowerMoon doesn't show about Osage Nation's legacy.

Photograph by Pascal Maitre—Panos Pictures Panos/Redux",7793,164
Time,Cys7ULaNIDI,2023-10-22 13:00:09,GraphImage,"""As my 2½-year-old daughter colors  Halloween pumpkins, my cousin’s son in Gaza draws a self-portrait underneath a sky of metal, his little stick figure body standing below a rain of Israeli missiles,"" writes Sousan Hammad in an essay for TIME.

""My father, born in Gaza, was 9 years old during the Nakba, the Palestinian 'catastrophe' when Israel was created in 1948. He was a child survivor of war; were he still alive, he’d be witness to yet another war and more death. Already, we’ve lost over 40 members of my extended family, 17 of them on Oct. 13 while huddled into one apartment in Jabalya refugee camp in northern Gaza Strip. The youngest, a boy named Yamen, was only three weeks old. Yamen’s mother, an engineer, was breastfeeding him when the house was bombed by an Israeli warplane. 'We found Yamen on her chest suckling milk,' my cousin Ahmed told me, our conversation riddled with the sound of whistling airstrikes. Yamen’s father survived but stopped speaking.""

At the link in bio, Hammad explores how it feels to be watching the tragedy in Gaza unfold from afar.",11434,1768
Time,CyqdY1Qs0Iq,2023-10-21 14:00:09,GraphImage,"Britney Spears’ memoir, The Woman in Me, is a tale of rapid maturity followed by arrested development, freedom followed by imprisonment. She spares no detail, for instance, in describing her time spent in a conservatorship overseen by her father.

But, she also includes some lighter moments—including a number of run-ins with A-listers and other public figures. From Madonna to Natalie Portman to Lenny Kravitz to Justin Timberlake, Spears lists anyone who’s anyone in the book, a copy of which was obtained by TIME ahead of its Oct. 24 release.

At the link in bio, find a comprehensive list of the celebrities Spears mentions—and who she ignores.

Photograph by Getty",8218,291
Time,CyqWheTMmVB,2023-10-21 13:00:09,GraphImage,"""Once in a while,"" writes TIME critic Stephanie Zacharek, ""a film ending is so potent, so powerful both on its own terms and as the culmination of all that has come before, that it demands consideration by itself.""

If you haven’t yet seen Killers of the Flower Moon, consider yourself warned to stop reading here. 

If you’ve seen it, and it’s haunting you, tap the link in bio for more.",15005,226
Time,CyounuPxf0v,2023-10-20 21:52:15,GraphImage,"An American woman and her teenage daughter that were taken hostage by Hamas were freed on Friday. They were the first release among the roughly 200 people Hamas abducted during its Oct. 7 rampage in Israel.

Judith Raanan and her 17-year-old daughter Natalie are now in the hands of the Israeli military, an army spokesman said. Hamas said it released them for humanitarian reasons in an agreement with the Qatari government.

""They arrived in Israel on Sept. 2 for family occasions—my mom’s 85th birthday. They wanted to stay here with us for the Jewish holidays,"" Sandy Cohen—Judith's sister and Natalie's aunt—told TIME earlier this month.

""Judith is an artist; she paints. Natalie just graduated from high school and she decided to take a gap year until she figures out what she wants to do. She was debating between studying beauty care or interior design. She has a passion for animals, especially dogs.""

Read more in the link in bio.

Photograph by Ziv Koren—Polaris",14848,1261
Time,CyohynMBQ7Y,2023-10-20 20:00:09,GraphImage,"The prosecution of Sidney Powell seems to have come to an abrupt end. The former legal adviser to Donald Trump, who was central to the former President’s plot to overturn the 2020 election, pleaded guilty Thursday to misdemeanor charges for a modest sentence: no jail time, six years of probation, a small fine, and an apology to the people of Georgia.

Powell is by far the closest member of Trump’s inner circle, and the most prominent, to turn government witness. 

The deal is an early and significant victory for Fulton County District Attorney Fani Willis’ sprawling election interference case and her grand strategy of flipping co-conspirators to convict her main target: Trump himself.

Link in bio for what this all means for Trump.

Photograph by Drew Angerer—Getty Images",5470,602
Time,CyoZfaUMZfg,2023-10-20 18:47:38,GraphImage,"“We have seen an unprecedented crackdown on Palestinian activism across the continent,” Anas Mustapha at CAGE, an independent advocacy organization based in the U.K., said.

On Oct. 14 in London, thousands of pro-Palestinian demonstrators gathered near Oxford Circus, waving Palestinian flags and signs as they called for an end to Israeli airstrikes and blockade in the Gaza Strip. 

The London Metropolitan Police, which deployed more than 1,000 officers on the ground, warned beforehand that “anyone with a flag in support of Hamas or any other proscribed terrorist organization will be arrested,” and subsequently made 15 arrests.

The curtailing of expressions of support for Palestinians across the Western world has raised alarms for human rights groups, who say that rather than imposing blanket, preemptive bans, governments have an international obligation to protect freedom of expression and freedom of assembly.

Learn more at the link in bio.

Photograph by Guy Smallman—Getty Images",31863,3229
Time,CyoMIlxOaB6,2023-10-20 16:50:54,GraphImage,"Hardly any safe refuge can be found in Gaza amid Israel’s unrelenting airstrikes of the territory in retaliation to Hamas’ terrorist attack on Oct. 7.

But for LGBT Gazans, the specter of death from the Israel-Hamas war only compounds what was already a struggle to live freely in a place where homosexual relations between men is outlawed and open queerness violates social and religious mores.

Amid the dual threats of escalating violence and ongoing repression, a six-year-old interactive site called Queering the Map has emerged to provide the world a rare glimpse of the perspective of members of Gaza’s LGBT community.

The platform, founded in 2017 by Lucas LaRochelle, allows LGBT-identifying users to make anonymous geotagged posts.

Link in bio to read a sampling of the many messages geotagged within Gaza.",9713,1280
Time,CynzaxfRb8E,2023-10-20 13:14:56,GraphImage,"Martin Scorsese's adaptation of Killers of the Flower Moon is out today—but how does it differ from David Grann's 2017 best-selling book of the same name?

At the center of both narratives is the sinister series of murders of members of the Osage Nation that took place in early 1920s Oklahoma. Known as the ""Reign of Terror,"" the murders were committed at a point in time when the Osage were considered the richest people per capita in the world following the discovery of oil reserves under their land.

But while Grann's account largely focuses on how the crimes against the Osage came to be investigated and partially solved by a team of FBI field agents led by former Texas Ranger Tom White (played by Jesse Plemons in the movie), Scorsese shifts the spotlight to the story of love and betrayal at the heart of the tragedy.

At the link in bio, learn how the film compares to the text it adapts.

Photograph by @mahaney_mark for TIME",16046,79
Time,Cyl9ANURdze,2023-10-19 20:00:12,GraphImage,"“It’s a season that could convince you love is not blind, but dead,” writes TIME critic Judy Berman. 

The fifth season of Netflix’s #LoveIsBlind turned out to be a season that couldn’t even put a happy face on its so-called social experiment by marrying off one reasonably sympathetic couple.

After a relatively low-conflict fourth season that resulted in three marriages out of four couples, fans have been savoring the drama of the show’s latest episodes, featuring singles from Houston.

Yet, when you remember that there are real people behind the breathless headlines, the show’s soapy mess keeps getting harder to enjoy. And as the deceptions, delusions, and alleged abuses of this past season of ‘Love Is Blind’ have underscored, nothing good can come of so much reality-TV artifice masquerading as true romance.

“It seems fair to conclude that the highly stage-managed environment of reality dating just isn’t healthy,” Berman writes, for the contestants, or the viewers.

At the link in bio, read more on why the most recent season calls for a reality dating show reckoning.

Photograph by Rebecca Brenneman—Netflix",12896,326
Time,CylxEo1Jhu6,2023-10-19 18:15:54,GraphSidecar,"In her upcoming memoir, The Woman in Me, Britney Spears is revealing new details about how her and Madonna's unplanned kiss—widely considered to be one of the most iconic moments in music award-show history—came to be.

In the book, Spears writes that while she, Madonna, and Christina Aguilera were rehearsing their performance of ""Like a Virgin,"" they had always practiced an air kiss. But, right before they were set to go on the night of the show, Spears started to think that it might be a good idea to switch things up.

Link in bio.

Photograph by Christopher Pike—FilmMagic/Getty Images",12577,223
Time,CyldmsNvUlX,2023-10-19 15:26:38,GraphVideo,London skateboarders can now ride a ramp inside a museum,1085,38
Time,Cyjnu7YsBi2,2023-10-18 22:16:27,GraphVideo,Natalee Holloway's mother speaks out after Joran van der Sloot admits to killing her daughter,8349,233
Time,CyjN5oHNY7M,2023-10-18 18:30:07,GraphImage,"There's a term in marriage scholarship for the kind of arrangement that Will Smith and Jada Pinkett Smith appear to have; it's called 'ambiguous separation', writes Belinda Luscombe.

In an ambiguous separation, the couple has not committed to parting ways, nor to figuring how to live together. Some therapists say this situation is more common than people might think.

Studies have suggested that between 6% and 18% of still-married American couples have been through a period of separation. 

There are many reasons people separate but don't divorce. ""It's hard, emotionally, for people to get divorced,"" says matrimonial lawyer Paul Talbert. ""It's harder than just saying we're going to separate and try this out.""

For celebrity couples, there are reputations to be managed. ""For many couples, divorce means public acknowledgement of failure,"" says Dr. Scott Haltzman, therapist and author of several books on marriage.

""For celebrity couples, for whom public image is the backbone of their career success, announcing the end of a marriage can impact the bottom line.""

Learn more about separating without splitting at the link in bio. 

Photograph by Jordan Strauss—Invision/AP",3358,387
Time,Cyi72xsMLS5,2023-10-18 15:52:29,GraphImage,"It's been one year since the FDA announced that pharmaceutical companies were unable to produce enough Adderall.

For months, the primary culprit for the shortage was believed to be an ongoing increase in prescription rates and ADHD diagnoses, which spiked between 2020 and 2021. Adderall's active ingredient is a controlled amphetamine salt, and its production requires communication between the FDA, drug companies, and the DEA, which sets an annual cap on the amount of highly-controlled amphetamines that manufacturers can use.

Recently, however, it’s become more and more clear that something else is also going on—and that nobody wants to be responsible for figuring out what it is.

Link in bio.

Photograph by Getty Images",14646,779
Time,CyghtPZxrW2,2023-10-17 17:25:27,GraphSidecar,"Since the Israeli military issued an order last week for the 1.1 million Palestinians living in northern Gaza to flee south, in an apparent prelude to its anticipated ground invasion, a mass exodus has ensued. While those with enough fuel have made the journey by car or truck, others have hitched rides on trailers and donkey carts. Some have even resorted to making the perilous journey on foot.

This kind of mass relocation of civilians amid regular airstrikes was never going to be easy. Both the United Nations and the medical charity Doctors Without Borders dubbed the task “impossible,” citing the logistical nightmare of relocating half of Gaza’s population—among them women, children, and the elderly—without any guarantees for their safety. Indeed, there have been reports by the Financial Times and others of at least one designated safe route out of northern Gaza being subject to an airstrike resulting in as many as 70 deaths. Hamas blames Israel for the attack—a charge that the IDF denies. 

“What’s being done doesn’t meet the legal standards for what an evacuation should entail,” Shaina Low, a communications adviser at the Norwegian Refugee Council, tells TIME from the NEC’s office in East Jerusalem. “It should be orderly; there should be safety.” Indeed, while Israel may order an evacuation for imperative military reasons or to protect civilians, international law requires that it provides those being displaced with adequate shelter, hygiene, health, safety, and nutrition.

In Gaza, all of these things have been in short supply since Israel began its bombardment of the densely-populated Strip in retaliation for Hamas’s Oct. 7 massacre, in which militants killed at least 1,400 Israelis. Since then, Gaza has been under complete siege, cut off from food, water, and electricity. Israeli airstrikes have killed more than 2,670 people, roughly a quarter of them children. 

Full story at link in bio.

Photographs by Majdi Fathi (@majdi_fathi)—NurPhoto/Getty Images; Fatima Shbair (@fatimashbair)—AP; Ahmad Salem—Bloomberg/Getty Images; Mohammed Abed—AFP/Getty Images",16709,1717
Time,CygbcSose1q,2023-10-17 16:30:42,GraphSidecar,"For author and poet @cleowade, slowing down was a necessary part of postpartum healing.

""We rarely reach for ease,"" she writes. ""Even when it is within our grasp, we don’t give ourselves permission to sit in it. During my post partum, ease was available to me, but I didn’t know how to offer it to myself or receive it. Ease has pretty much become a radical counterculture. It rejects our devotion to hustle and grind.""

""We look forward to retirement because we think it is the only time of life we are allowed to truly center ease. But do our exhales really only belong in our final chapters?""

Read her full essay at the link in our bio. 

Illustration by Elenia Beretta for TIME",2871,69
Time,CyeavD-Ro2I,2023-10-16 21:49:51,GraphVideo,Ed Currie has broken his own record: Pepper X is now the hottest pepper in the world,4659,174
Time,CyeLYKVSbqF,2023-10-16 19:33:36,GraphVideo,TIME Breaking News. Now on YouTube. Link in bio.,1999,64
Time,Cyd_zVdssQR,2023-10-16 17:50:42,GraphSidecar,"Before mining came to Chhattisgarh, a landlocked state in central India, Hasdeo Arand was a remote forest with a dozen tribal hamlets. Spanning more than 650 square miles, the forest is often called the “lungs of central India” and is home to endangered elephants, sloth bears, and leopards, as well as valuable water reserves. Many of the local villagers are Adivasis, or “original inhabitants” hailing from the Gond tribe, who cultivate crops in their backyards and sell woven grass baskets at the market. For them, this land is sacred.

The area’s nearly 250 plant and bird species aren’t the forest’s only resources. Umeshwar Singh Armo remembers when, as a schoolboy, he learned about another one: a shiny substance called “coal.” But it wasn’t until 2007 that surveyors sent by the state government began roaming the forest, using satellite cameras and laser scans to look for the stuff.

What the surveyors found was a miner’s jackpot: more than 5 billion tons of coal sitting under the pristine forest. In 2013, Chhattisgarh’s government marked out coal blocks, or designated areas for mining, and gave approval to Rajasthan, another state government, to extract the fuel. The Rajasthan government contracted the mining operations to Adani Power, India’s largest private operator and developer of coal mines and coal-fired power plants. Shortly after, a chunk of the forest roughly the size of five football fields was torn out to establish the Parsa-East Kanta Basan (PEKB) mine, named after two hamlets that once stood on the land. Today, what remains are large black craters.

India is pulling back on coal, but the damage is already done. 

Full story at the link in bio.

Photographs by Supratim Bhattacharjee (@supratimart)",7010,42
Time,CydnnGzuXV5,2023-10-16 14:19:21,GraphImage,"""Taylor Swift: The Eras Tour is 2 hours and 48 minutes of an irresistibly shiny, shimmering Taylor Swift,"" writes TIME critic Stephanie Zacharek. 

""The Eras Tour is a cleverly if somewhat haphazardly stitched-together approximation of an Eras Tour live show... Some of the cutting may be reckless; there’s the occasional WTF? camera angle. But Swift’s command of her audience—and of the moment—is so complete that she instantaneously airbrushes every questionable filmmaking decision into oblivion. The Eras Tour is so named because it hopscotches through Swift’s nearly 20-year career. You could make a gaudy, jumbled show from that wealth of material, or a grand one, and Swift and her team have done the latter.""

Read the full review at the link in bio.

Photograph by Emma McIntyre—TAS23/Getty Images for TAS Rights Management",25811,212
Time,Cydg9N3OL_G,2023-10-16 13:21:12,GraphImage,"Much of the graphic imagery and footage surfacing on social media depicts real and credible evidence of violence committed during the Israel-Hamas war. But experts say social media platforms have also been flooded with swaths of misinformation and disinformation, adding to the confusion about what is happening on the ground. It includes inaccurate claims and fabricated assertions, and the resurfacing of old and unrelated war footage or video game footage.

At least 14 false claims related to the war garnered 22 million views across X, TikTok, and Instagram within three days of the Hamas attack, and the false spread of information is especially rife on X. In many instances, blue-check accounts, which users obtained by subscribing to the X’s premium service, boosted unsubstantiated claims.

At the link in bio, learn how misinformation is spreading online—and how platforms are responding to it. 

Photograph by Getty Images",15627,1512
Time,CyYU900Og64,2023-10-14 13:00:11,GraphSidecar,"Julia Fox has made a name for herself by telling it all. 

It's something she’s done so cannily that it’s set her apart even in an era defined by oversharing. The model and actor, who first burst into mainstream consciousness as the bombshell breakout star of tUncut Gems, has never shied away from telling her unvarnished truth, whether on her podcast Forbidden Fruits or on TikTok, where she may detail for her 1.7 million followers anecdotes from a high-profile romance or offer a down-to-earth tour of her relatively modest New York City apartment.

Now, with her new memoir, Down the Drain, Fox makes a case for herself as one of her generation’s most authentic storytellers, cutting through niche fame and viral moments with a clarion voice and a worldly-wise sensibility honed from the thrills and near-death experiences she’s witnessed during her 33 years of life.

Link in bio to learn how she perfects the art of the overshare.

Photographs by Getty Images",7849,413
Time,CyXyoq2uRVd,2023-10-14 08:00:13,GraphSidecar,"Over the last 30 years, 60 countries have liberalized abortion law, with only four rolling back its legality: the U.S., Nicaragua, El Salvador, and Poland. 

Officially in 2020, there were seven maternal deaths in Poland. In 2021, there were nine. 

Such low figures have persisted for more than a decade, but experts say the data is unreliable. 

“Every year we estimate that there are almost three times as many deaths as appear in the statistics. If a patient dies in the intensive care unit, for example, and not in the gynecology and obstetrics department, nothing in the certificate will link her death to the pregnancy,” says Dr. Katarzyna Szamotulska, head of the epidemiology and biostatistics department at the Mother and Child Institute in Warsaw. (Poland’s Ministry of Health declined to answer multiple requests for comment about the reliability of the statistics.) 

With doctors reluctant to intervene, infant mortality rates have also risen, says Dr. Gizela Jagielska, the deputy director of the public hospital in Olesnica and a gynecologist who performs many of the few legal abortions that still take place in Poland. 

At the link in bio, read six stories that show the human toll of the country's strict abortion laws.

Photographs by Kasia Strek (@kasia_strek) for TIME. Story by Anna Pamula (@annapamulanka)

This project was supported by the Pulitzer Center.",4134,198
Time,CyWSEqdOp9i,2023-10-13 17:58:32,GraphVideo,Watch Moonhub CEO Nancy Xu’s toast at the TIME100 Impact dinner focused on women in AI.,1801,33
Time,CyWOUWguPth,2023-10-13 17:23:37,GraphSidecar,"Abortion has been illegal in Poland since 1993, but a 2020 ruling by Poland’s Constitutional Tribunal, which went into effect the next year, removed one of the exceptions to the law—fetal abnormalities—and imposed a near-total ban on abortion.

Now women can terminate a pregnancy only if the women’s life or health is at risk (including mental health risks with a psychiatric diagnosis) or if there is reasonable suspicion that the pregnancy resulted from rape or incest.

Yet what the law allows is not actually what is happening in practice, as examples from across the country indicate. The consequences of the reproductive-rights rollback have been dire.

Women who have abortions are not prosecuted under the law, but doctors and others who help women terminate pregnancies, up to the point of viability, may face up to three years in prison. If an abortion takes place beyond the point of viability, then the person who aided in the abortion may face up to eight years in prison. 

This creates what many consider a “chilling effect,” as doctors scared of running afoul of the law hesitate to take lifesaving steps for pregnant patients.

The human toll of Poland’s strict abortion laws, at the link in bio.

Photographs by Kasia Strek (@kasia_strek) for TIME. Story by Anna Pamula (@annapamulanka)

This project was supported by the Pulitzer Center.",12213,468
Time,CyWCoMbRd3b,2023-10-13 15:41:28,GraphSidecar,"""If you have some of the biggest songs in the world and still feel empty inside, you know you gotta look at something,"" Kesha says.

""You know you have to readjust. Because I always felt like I was chasing this thing. You know, if I put out a record and it’s successful, et cetera, et cetera, then I’ll be happy. And then when I got there, and not only was I not happy, I felt like I was holding so many secrets.""

On the latest episode of our podcast, Person of the Week, we speak to Kesha about how she's changed her attitude towards fame, happiness, and true artistic success.

Listen to the interview at the link in our bio.

Photograph by Vincent Haycock.",8046,104
Time,CyVyUIjNntm,2023-10-13 13:19:43,GraphVideo,"Following the Hamas attack on Israel on Oct. 7, Israel has bombarded Gaza, where Israeli hostages are being held, leading more than 2 million Palestinians to lose electricity and causing hospitals to ration power.",17785,2249
Time,CyVHX0INywL,2023-10-13 07:04:12,GraphVideo,Watch OpenAI's Vice President of Global Affairs Anna Makanju's toast at the TIME100 Impact dinner focused on women in AI.,1933,55
Time,CyTohKMxs_U,2023-10-12 17:14:50,GraphSidecar,"Allie Phillips never wanted to be a politician, but she had always wanted to be a mom of two. Then she found out she was pregnant again in Nov. 2022.

But at a routine anatomy scan when she was around 19 weeks pregnant, doctors told Phillips that the fetus had significant problems with its kidney, stomach, bladder, heart, lungs, and brain.

These conditions were ""not compatible with life outside the womb,"" a doctor told Phillips.

But Phillips, who lives in north Tennessee, could not get an abortion in her home state. She had two options: she could continue her pregnancy and put her own health at significant risk, or she could travel out of state to terminate it.

Losing Miley Rose was hard enough. But the more Phillips thought about it, the more enraged she became. Not at the loss of her daughter, but at the Tennessee abortion restrictions that forced her to travel out of state for a procedure she needed to protect her own health.

So she sued the state and is now running for office.

Read the full story at the link in our bio. 

Photograph courtesy Allie Phillips",31382,374
Time,CyTLX8vsNcB,2023-10-12 13:00:13,GraphImage,"The news reports are alarming to say the least. Paris, the city known for its style, cuisine, and amour, has a bed bug problem. Video of the insects crawling over Metro seats, in hotels, and swarming buses and movie theaters swept the internet, and bed bug anxiety reached a new high.

But what’s behind the Parisian invasion? How did bed bugs launch such a widespread infestation of the city? With Paris hosting the first Olympics in the post-COVID-19 era next summer, those questions aren’t just matters for idle conversation.

At the link in bio, learn why the infestation didn’t just happen overnight—and why it's so hard to make the problem go away.

Photograph by Getty Images",4208,118
